"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0409","ไฮเนเกนใหญ่ (ลัง)",105.00,"ลัง",19.39,2036.00,"13/7/2562","A2001550","29","เฮียดิ่ง สาย4",16.00,16.00,256.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0409","ไฮเนเกนใหญ่ (ลัง)",105.00,"ลัง",19.39,2036.00,"2/3/2563","A2001821","15","ชิโนรส แก้ว",77.00,20.00,1540.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0409","ไฮเนเกนใหญ่ (ลัง)",105.00,"ลัง",19.39,2036.00,"31/7/2563","A2001899","15","ชิโนรส แก้ว",12.00,20.00,240.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0411","ลังเบียร์เปล่า",250.00,"ใบ",2.70,675.00,"26/7/2562","A2001478","30","ลูกค้าหน้าร้านทั่วไป",100.00,3.00,300.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0411","ลังเบียร์เปล่า",250.00,"ใบ",2.70,675.00,"8/8/2562","A2001483","30","ลูกค้าหน้าร้านทั่วไป",150.00,2.50,375.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"10/1/2562","A2001349","26","รียูเนี่ยนแก้ว",900.00,2.30,2070.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"10/1/2562","A2001406","26","รียูเนี่ยนแก้ว",900.00,2.30,2070.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"28/1/2562","A2001423","26","รียูเนี่ยนแก้ว",1070.00,2.30,2461.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"14/2/2562","A2001395","26","รียูเนี่ยนแก้ว",1020.00,2.30,2346.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"5/3/2562","A2001367","26","รียูเนี่ยนแก้ว",1030.00,2.30,2369.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"8/4/2562","A2001433","26","รียูเนี่ยนแก้ว",1170.00,2.35,2749.50,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"26/4/2562","A2001443","26","รียูเนี่ยนแก้ว",400.00,2.35,940.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"11/5/2562","A2001527","26","รียูเนี่ยนแก้ว",1010.00,2.35,2373.50,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"6/6/2562","A2001491","26","รียูเนี่ยนแก้ว",1200.00,2.35,2820.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"6/6/2562","A2001498","26","รียูเนี่ยนแก้ว",920.00,2.35,2162.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"25/6/2562","A2001486","26","รียูเนี่ยนแก้ว",1290.00,2.35,3031.50,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"4/7/2562","A2001551","26","รียูเนี่ยนแก้ว",490.00,2.40,1176.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"25/7/2562","A2001553","26","รียูเนี่ยนแก้ว",930.00,2.40,2232.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"31/7/2562","A2001557","26","รียูเนี่ยนแก้ว",900.00,2.40,2160.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"20/8/2562","A2001569","26","รียูเนี่ยนแก้ว",740.00,2.40,1776.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"2/9/2562","A2001597","26","รียูเนี่ยนแก้ว",650.00,2.40,1560.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"23/9/2562","A2001621","26","รียูเนี่ยนแก้ว",1010.00,2.40,2424.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"4/10/2562","A2001661","26","รียูเนี่ยนแก้ว",500.00,2.40,1200.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"16/10/2562","A2001664","26","รียูเนี่ยนแก้ว",720.00,2.40,1728.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"31/10/2562","A2001681","26","รียูเนี่ยนแก้ว",810.00,2.40,1944.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"13/11/2562","A2001696","26","รียูเนี่ยนแก้ว",450.00,2.45,1102.50,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"26/11/2562","A2001713","26","รียูเนี่ยนแก้ว",340.00,2.45,833.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"14/12/2562","A2001739","26","รียูเนี่ยนแก้ว",620.00,2.50,1550.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"10/1/2563","A2001766","26","รียูเนี่ยนแก้ว",850.00,2.50,2125.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"30/1/2563","A2001773","26","รียูเนี่ยนแก้ว",960.00,2.50,2400.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"13/2/2563","A2001789","26","รียูเนี่ยนแก้ว",600.00,2.50,1500.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"13/3/2563","A2001833","26","รียูเนี่ยนแก้ว",1070.00,2.50,2675.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"2/4/2563","A2001894","26","รียูเนี่ยนแก้ว",630.00,2.50,1575.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"25/4/2563","A2001876","26","รียูเนี่ยนแก้ว",670.00,2.50,1675.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"11/5/2563","A2001870","26","รียูเนี่ยนแก้ว",910.00,2.55,2320.50,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"1/6/2563","A2001888","15","ชิโนรส แก้ว",370.00,2.40,888.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"23/6/2563","A2001869","26","รียูเนี่ยนแก้ว",910.00,2.55,2320.50,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"10/7/2563","A2001904","15","ชิโนรส แก้ว",440.00,2.50,1100.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"21/7/2563","A2001906","15","ชิโนรส แก้ว",130.00,2.50,325.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0418","เศษแก้วขาว",26940.00,"กก.",2.41,64807.00,"31/7/2563","A2001899","15","ชิโนรส แก้ว",330.00,2.50,825.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"10/1/2562","A2001349","26","รียูเนี่ยนแก้ว",1210.00,1.80,2178.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"10/1/2562","A2001406","26","รียูเนี่ยนแก้ว",1210.00,1.80,2178.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"28/1/2562","A2001423","26","รียูเนี่ยนแก้ว",830.00,1.80,1494.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"14/2/2562","A2001395","26","รียูเนี่ยนแก้ว",950.00,1.80,1710.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"5/3/2562","A2001367","26","รียูเนี่ยนแก้ว",830.00,1.80,1494.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"8/4/2562","A2001433","26","รียูเนี่ยนแก้ว",570.00,1.90,1083.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"26/4/2562","A2001443","26","รียูเนี่ยนแก้ว",1350.00,1.90,2565.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"11/5/2562","A2001527","26","รียูเนี่ยนแก้ว",1040.00,1.90,1976.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"6/6/2562","A2001491","26","รียูเนี่ยนแก้ว",830.00,2.00,1660.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"6/6/2562","A2001498","26","รียูเนี่ยนแก้ว",1210.00,2.00,2420.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0419","เศษแก้วแดง",32045.00,"กก.",2.09,67093.25,"25/6/2562","A2001486","26","รียูเนี่ยนแก้ว",790.00,2.00,1580.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
